accx,accy,accz,UpdatedTime,gyrx,gyry,gyrz,Label
-1.8857574462890625,1.3626861572265625,-5.8944091796875,16698337882,3.863744020462036,2.5675320625305176,-0.0526440367102623,fall
0.1415557861328125,-0.76397705078125,-1.4019622802734375,16698337883,1.139740824699402,0.6911773681640625,0.5078973174095154,fall
-0.4354705810546875,-0.30224609375,-0.3127593994140625,16698337884,-1.9477018117904663,1.1527389287948608,-1.1236776113510132,fall
0.066619873046875,-0.160400390625,-1.045074462890625,16698337885,0.13841512799263,-1.1657164096832275,-1.673914670944214,fall
0.0222930908203125,-0.128448486328125,-1.265380859375,16698337886,0.7475700974464417,2.045767307281494,-1.0780084133148191,fall
0.3260345458984375,-0.9836883544921876,-1.009307861328125,16698337887,0.2457221448421478,3.2409181594848637,1.5280888080596924,fall
0.587738037109375,-0.5630645751953125,-0.8574676513671875,16698337888,0.6342182159423828,0.7366313934326172,0.6339886784553528,fall
0.2763214111328125,-0.2704620361328125,-0.2700042724609375,16698337889,1.4556691646575928,2.0504486560821533,0.6047199964523315,fall
0.4260406494140625,-0.4297943115234375,-0.54296875,16698337890,2.111278295516968,-0.1611012667417526,0.0730403885245323,fall
0.494720458984375,-0.89947509765625,-0.530242919921875,16698337891,-2.50158166885376,0.577045738697052,1.6952764987945557,fall
0.37164306640625,-0.6937408447265625,-0.778167724609375,16698337892,0.3202861249446869,0.943376362323761,0.9463103413581848,fall
0.111785888671875,-0.7165069580078125,-0.6173248291015625,16698337893,0.0204078033566474,0.0952961593866348,1.1702414751052856,fall
0.1458740234375,-0.64678955078125,-0.42822265625,16698337894,-0.5164079666137695,-0.1285872757434845,1.2033778429031372,fall
0.1578369140625,-0.66314697265625,-0.6318206787109375,16698337895,0.1705469638109207,-1.279242753982544,-0.2719968855381012,fall
0.1918487548828125,-0.696258544921875,-0.7058868408203125,16698337896,1.3212580680847168,-1.863457441329956,-0.5846091508865356,fall
-0.0611114501953125,-0.7830352783203125,-0.744720458984375,16698337897,-0.0331307873129844,-0.6104910373687744,0.1260924190282821,fall
0.0145416259765625,-0.6835174560546875,-0.8272552490234375,16698337898,0.265917956829071,-0.4063429832458496,-0.1692609339952469,fall
-0.020751953125,-0.4271087646484375,-0.8312225341796875,16698338560,0.1907782107591629,-0.0173518266528844,0.0043063312768936,fall
-0.03076171875,-0.4299774169921875,-0.865142822265625,16698338561,-0.0428790226578712,0.0911733210086822,-0.0417615622282028,fall
-0.0345001220703125,-0.4488525390625,-0.914459228515625,16698338562,-0.089510440826416,0.079685240983963,0.0106430565938353,fall
-0.038604736328125,-0.4281005859375,-0.9705810546875,16698338563,-0.3444849550724029,0.0846773386001586,-0.0227228887379169,fall
-0.029022216796875,-0.46075439453125,-0.81170654296875,16698338564,0.0924961119890213,-0.0046528088860213,0.0673686563968658,fall
-0.0276641845703125,-0.4283447265625,-0.8937225341796875,16698338565,0.0731538385152816,-0.1385730654001236,-0.019384616985917,fall
-0.056854248046875,-0.4364013671875,-0.907623291015625,16698338566,-0.0292404424399137,-0.0497329346835613,-0.0687875896692276,fall
-0.055877685546875,-0.5087738037109375,-0.8771820068359375,16698338567,-0.0845827981829643,-0.1319383233785629,0.0472956113517284,fall
-0.0553436279296875,-0.497039794921875,-0.895263671875,16698338568,-0.2271436750888824,-0.1413454115390777,0.0814067050814628,fall
-0.054962158203125,-0.476165771484375,-0.8493194580078125,16698338569,0.1806707084178924,-0.1822763383388519,0.1419115960597992,fall
-0.1031341552734375,-0.394622802734375,-0.6601104736328125,16698338570,0.2461131066083908,-0.0721548870205879,-0.018852250650525,fall
-0.093902587890625,-0.2859954833984375,-0.43218994140625,16698338571,0.0851641595363617,-0.1370143145322799,-0.1237142160534858,fall
-0.1210174560546875,-0.37298583984375,-0.4029998779296875,16698338572,-1.2973490953445437,-0.7480430603027344,0.2567628026008606,fall
0.10906982421875,-0.503082275390625,-0.3884124755859375,16698338573,-0.0122505407780408,-1.4889203310012815,-0.6466490626335144,fall
0.6480865478515625,-1.143463134765625,-0.356842041015625,16698338574,0.0562907010316848,0.0786306262016296,0.4119268357753753,fall
0.2450103759765625,-0.9395599365234376,-0.7252349853515625,16698338575,0.7873819470405579,3.984199523925781,2.3954854011535645,fall
-0.037750244140625,-0.2734527587890625,-1.674896240234375,16698338576,2.592416286468506,2.77424693107605,2.5096547603607178,fall
1.3597869873046875,-0.6827392578125,-3.50079345703125,16698338577,0.0781083852052688,4.280121326446533,-1.4266793727874756,fall
-0.0522308349609375,-0.6285247802734375,-0.7543487548828125,16698338578,3.331704616546631,0.2922734022140503,-1.2501139640808103,fall
0.2015533447265625,-0.5114898681640625,-0.633331298828125,16698338579,0.4999142289161682,3.997128486633301,-1.3212943077087402,fall
0.411895751953125,-0.1730194091796875,-0.82525634765625,16698338580,-0.8106182813644409,-1.0600944757461548,-1.0166950225830078,fall
0.765869140625,-0.4170989990234375,-0.86444091796875,16698338581,0.1428567469120025,0.6205437183380127,-0.219401866197586,fall
0.6738433837890625,-0.47369384765625,-0.544219970703125,16698338582,0.1872172951698303,0.5812021493911743,-0.519059956073761,fall
0.3246917724609375,-0.37298583984375,-0.7833404541015625,16698338583,0.1286796778440475,-0.838850736618042,0.2270587086677551,fall
0.5294342041015625,-0.43023681640625,-0.86114501953125,16698338584,-0.0277072619646787,-0.5480378270149231,0.0803896486759185,fall
0.3739776611328125,-0.3922119140625,-0.7948150634765625,16698338585,-0.3649172484874725,-0.2902092039585113,0.1376204490661621,fall
0.4248199462890625,-0.5590057373046875,-0.7559051513671875,16698338586,0.344663918018341,0.2189086377620697,0.529893159866333,fall
0.448516845703125,-0.4738006591796875,-0.80194091796875,16698338587,0.0332953706383705,0.0898622423410415,-0.13884337246418,fall
0.3898162841796875,-0.4239501953125,-0.7691497802734375,16698338588,-0.0650833919644355,0.0149390017613768,-0.0464559160172939,fall
0.39813232421875,-0.4733734130859375,-0.784912109375,16698338589,-0.6622847318649292,0.2582952082157135,-0.0232651084661483,fall
0.4688720703125,-0.4179229736328125,-0.8454742431640625,16698338590,0.0536019764840602,-0.89899742603302,-0.1344978958368301,fall
0.31256103515625,-0.3363189697265625,-0.849273681640625,16698338591,-0.5560174584388733,-0.2592850923538208,-0.3967308402061462,fall
0.4273834228515625,-0.2968902587890625,-0.81561279296875,16698338592,0.6706289649009705,1.1653965711593628,0.5109397172927856,fall
0.3641357421875,-0.408203125,-0.7836761474609375,16698338593,-0.1112096086144447,-0.0559474229812622,-0.0030032468494027,fall
0.419403076171875,-0.4409027099609375,-0.7663421630859375,16698338594,-0.1126250848174095,0.1285414695739746,-0.0306098405271768,fall
0.425140380859375,-0.3773956298828125,-0.838592529296875,16698338595,-0.0797472894191742,-0.4450845122337341,-0.0767056941986084,fall
0.446014404296875,-0.3498077392578125,-0.861602783203125,16698338596,0.3884417414665222,-0.191196322441101,-0.0765632167458534,fall
0.308441162109375,-0.29290771484375,-0.7794036865234375,16698338597,-0.1416857689619064,-0.0204991493374109,0.0660333484411239,fall
0.447235107421875,-0.4370880126953125,-0.7913818359375,16698338598,0.0350320190191268,-0.0664922073483467,0.0601829141378402,fall
0.4349212646484375,-0.45989990234375,-0.94378662109375,16698338599,-0.0601514875888824,-1.1234734058380127,-0.6456589102745056,fall
0.223358154296875,-0.2718048095703125,-0.94573974609375,16698338600,0.0747727751731872,-1.0326404571533203,-1.210268497467041,fall
0.0914459228515625,-0.245452880859375,-0.7452545166015625,16698338601,3.14307713508606,-0.3027614653110504,-1.590196967124939,fall
0.512481689453125,-0.4598388671875,-0.848052978515625,16698338602,-0.894147515296936,3.431698799133301,-0.0485414378345012,fall
0.665283203125,-0.4577789306640625,-0.5957183837890625,16698338603,0.2784912884235382,1.07502281665802,-0.0993630737066268,fall
0.8057861328125,-0.504119873046875,-0.6657562255859375,16698338604,-0.720646858215332,1.04647958278656,0.308248370885849,fall
0.0063934326171875,-0.25750732421875,-0.9011993408203124,16698339320,0.1422857791185379,0.0400174558162689,0.1725683063268661,fall
0.0024261474609375,-0.2719879150390625,-0.9652252197265624,16698339321,-0.0847737416625022,0.0279767736792564,0.0058387145400047,fall
0.01409912109375,-0.2308349609375,-1.04046630859375,16698339322,-0.0257349237799644,0.1086340695619583,-0.0725056231021881,fall
0.0085601806640625,-0.2509918212890625,-0.958099365234375,16698339323,0.0662282854318618,0.1340310424566269,-0.0711500793695449,fall
0.0636138916015625,-0.289337158203125,-0.8856048583984375,16698339324,0.0103833982720971,0.0414728745818138,-0.1134149730205535,fall
0.0650787353515625,-0.254730224609375,-0.933868408203125,16698339325,0.0579549111425876,-0.1101390197873115,0.0222203508019447,fall
0.0189208984375,-0.25634765625,-0.991607666015625,16698339326,-0.0049356361851096,0.0397868268191814,0.0469483323395252,fall
0.0205841064453125,-0.3130645751953125,-0.983734130859375,16698339327,-0.1884253025054931,-0.0018263958627358,0.0004546015989035,fall
0.0458221435546875,-0.3194580078125,-0.962799072265625,16698339328,-0.0198251027613878,-0.1021769717335701,0.1321039795875549,fall
0.0312347412109375,-0.32672119140625,-0.8882904052734375,16698339329,0.0902888849377632,-0.0418869964778423,0.1323026418685913,fall
0.014404296875,-0.3079071044921875,-0.8384552001953125,16698339330,-0.0085905585438013,0.0334365181624889,-0.0234813578426837,fall
-0.0351104736328125,-0.2725067138671875,-0.8138885498046875,16698339331,-0.5837486386299133,0.3399679660797119,-0.0946016088128089,fall
0.0365753173828125,-0.265899658203125,-0.7424468994140625,16698339332,-0.2658886611461639,-0.5794479250907898,-0.4326986968517303,fall
-0.02703857421875,-0.0754852294921875,-0.5072784423828125,16698339333,-0.2725441753864288,0.7797163128852844,-1.4843785762786863,fall
0.9808807373046876,0.0116119384765625,-1.2191162109375,16698339334,0.4201810359954834,1.0444071292877195,-2.508031845092773,fall
1.313140869140625,-1.016021728515625,-0.1578826904296875,16698339335,0.0128457574173808,-0.9974574446678162,1.5546735525131226,fall
0.76123046875,-1.1230316162109375,-0.710052490234375,16698339336,3.060809373855591,2.671596050262451,3.9455957412719727,fall
0.123931884765625,-0.4169158935546875,-0.469207763671875,16698339337,4.4890851974487305,1.1957560777664185,3.201165199279785,fall
0.8076171875,0.20806884765625,-2.058822631835937,16698339338,-0.3762497901916504,-10.279119491577148,2.9714596271514893,fall
-1.761260986328125,-0.6395721435546875,-1.325897216796875,16698339339,-0.3073684573173523,1.9815207719802856,-0.2274291664361953,fall
0.7886505126953125,-0.618927001953125,-1.32861328125,16698339340,-0.8128079175949097,1.1947752237319946,-1.617712378501892,fall
0.0329742431640625,-0.4934844970703125,-0.3588714599609375,16698339341,0.8083892464637756,-0.4107851386070251,-0.7627410292625427,fall
0.54791259765625,-0.2866363525390625,-0.8896026611328125,16698339342,-0.159388855099678,-0.5543638467788696,-1.2110860347747805,fall
0.5660400390625,-0.54376220703125,-0.2852325439453125,16698339343,0.9085296988487244,-1.0718605518341064,0.4524761140346527,fall
-0.31182861328125,-0.444183349609375,-1.1481781005859375,16698339344,0.5227407217025757,-0.2465940713882446,0.0878523588180542,fall
-0.03668212890625,-0.5858306884765625,-0.4998016357421875,16698339345,0.1097627133131027,-0.5906726121902466,0.2707651853561401,fall
-0.3881072998046875,-0.8155670166015625,-0.50457763671875,16698339346,0.2626214921474457,-0.0782378166913986,0.0274068564176559,fall
-0.211517333984375,-0.7687225341796875,-0.7151947021484375,16698339347,-0.2359179854393005,0.3151286542415619,-0.1562625765800476,fall
-0.0721588134765625,-0.6147308349609375,-0.7447967529296875,16698339348,-0.2873143255710602,0.0091956285759806,0.0444297827780246,fall
-0.139892578125,-0.634368896484375,-0.7122650146484375,16698339349,0.1134589165449142,0.0831161886453628,-0.0898097828030586,fall
-0.107452392578125,-0.7170562744140625,-0.7358245849609375,16698339350,0.245856374502182,0.0624343492090702,-0.0446686670184135,fall
-0.1651153564453125,-0.8100738525390625,-0.72369384765625,16698339351,-0.6296980381011963,0.4100772738456726,-0.0387338139116764,fall
-0.0291290283203125,-0.589202880859375,-0.757568359375,16698339352,0.1042419821023941,0.2087047398090362,-0.0855697616934776,fall
-0.0443115234375,-0.6138458251953125,-0.7573394775390625,16698339353,0.0798676684498786,0.0568643473088741,-0.0496714152395725,fall
-0.05926513671875,-0.7062225341796875,-0.7437744140625,16698339354,0.0380957201123237,-0.2028228789567947,-0.0039651803672313,fall
-0.0974884033203125,-0.7213134765625,-0.76171875,16698339355,-0.1558119654655456,0.0911283120512962,0.0726752653717994,fall
-0.02520751953125,-0.5947418212890625,-0.7647552490234375,16698339356,0.7665656208992004,-0.1036837846040725,0.6272636651992798,fall
-0.167449951171875,-0.7569122314453125,-0.6580352783203125,16698339357,0.3373061418533325,-0.1421065479516983,0.4595428109169006,fall
-0.14251708984375,-0.723419189453125,-0.69793701171875,16698339358,0.3059423565864563,-0.2003714442253112,0.2415697425603866,fall
-0.2023773193359375,-0.7499542236328125,-0.6391754150390625,16698339359,0.2636998295783996,-0.2438446134328842,0.3030778467655182,fall
-0.23968505859375,-0.7580108642578125,-0.617950439453125,16698339360,0.1833653002977371,-0.235453262925148,0.1834574490785598,fall
-0.2420196533203125,-0.76171875,-0.588623046875,16698339361,0.0271818190813064,0.0488351844251155,-0.0555612631142139,fall
-0.238861083984375,-0.7618408203125,-0.608123779296875,16698339362,-0.0469509959220886,0.0215380489826202,0.0028767467010766,fall
-0.233306884765625,-0.751678466796875,-0.604736328125,16698339363,-0.0341361314058303,0.0457139573991298,-0.0308516565710306,fall
-0.3054351806640625,-0.821502685546875,-0.5884246826171875,16698339364,-0.2973645627498626,0.2581479251384735,-0.2739226222038269,fall
-0.088836669921875,-0.63311767578125,-0.7358551025390625,16698339365,-0.801271378993988,0.3350120782852173,-0.8558089137077332,fall
-0.131011962890625,-0.7129974365234375,-0.6588134765625,16698339366,0.1261467486619949,-0.0444058142602443,-0.0442739874124527,fall
-0.1187744140625,-0.7175750732421875,-0.727752685546875,16698339367,-0.0153680369257926,0.0561636686325073,-0.0453546978533268,fall
-0.1327667236328125,-0.749725341796875,-0.740875244140625,16698339368,0.0382848046720027,-0.1181564703583717,-0.022319421172142,fall
-0.0049896240234375,-0.685394287109375,-0.848724365234375,16698339369,-0.0892510488629341,-0.3509915769100189,0.0015952334506437,fall
-0.05438232421875,-0.6852569580078125,-0.67401123046875,16698339370,0.0854659005999565,-0.0383953265845775,0.087721861898899,fall
-0.1099395751953125,-0.70684814453125,-0.6566925048828125,16698339371,0.1109259873628616,-0.1771414875984192,0.1285321414470672,fall
-0.1621246337890625,-0.7551727294921875,-0.7357330322265625,16698339372,0.1188606098294258,-0.3279858529567718,0.1341242492198944,fall
-0.1205902099609375,-0.698272705078125,-0.661285400390625,16698339373,0.2061560899019241,-0.1949180960655212,0.0789211839437484,fall
-0.1488494873046875,-0.74041748046875,-0.6989898681640625,16698339374,0.0864145159721374,-0.050016563385725,0.103908821940422,fall
-0.171539306640625,-0.744232177734375,-0.628387451171875,16698339375,0.0459065064787864,-0.1146978214383125,0.089607648551464,fall
0.050323486328125,-0.1744232177734375,-0.899078369140625,16698339911,0.0744678452610969,0.1189405024051666,0.1153923720121383,fall
0.07861328125,-0.1788787841796875,-0.9208831787109376,16698339912,0.1299364268779754,0.2044580727815628,0.2010582685470581,fall
0.0676116943359375,-0.1807403564453125,-1.070556640625,16698339913,-0.0902364179491996,-0.1398804038763046,-0.156813308596611,fall
0.0390472412109375,-0.1763763427734375,-1.1043243408203125,16698339914,-0.1210539862513542,0.0484737940132617,-0.0788034722208976,fall
0.0307769775390625,-0.2118988037109375,-0.9281768798828124,16698339915,0.1441649049520492,-0.0400904268026351,0.1592572927474975,fall
0.0464935302734375,-0.1946868896484375,-0.8264007568359375,16698339916,0.1515732854604721,-0.012035890482366,0.0718717947602272,fall
0.0393524169921875,-0.1806793212890625,-0.9355926513671876,16698339917,-0.0993601456284523,-0.0920545607805252,0.0120753049850463,fall
0.035736083984375,-0.223358154296875,-1.0713958740234375,16698339918,-0.2260027676820755,-0.1328142434358596,-0.0678554773330688,fall
-0.0059814453125,-0.279876708984375,-1.0261993408203125,16698339919,-0.2677622139453888,0.0912612006068229,0.0118678444996476,fall
-0.01800537109375,-0.2795562744140625,-0.91717529296875,16698339920,-0.1067999526858329,0.1226018145680427,0.2854053676128387,fall
-0.0023193359375,-0.3348388671875,-1.060333251953125,16698339921,-0.9314157962799072,0.9767926335334778,1.1734875440597534,fall
0.1109619140625,0.0326690673828125,-0.5264129638671875,16698339922,-1.1385974884033203,-0.8267072439193726,0.3073700666427612,fall
0.04736328125,0.3601226806640625,-0.503082275390625,16698339923,2.515387535095215,-1.6125032901763916,-2.7345070838928223,fall
0.8162689208984375,-0.3511505126953125,-0.057098388671875,16698339924,1.3887386322021484,-3.4947142601013184,-0.7663264870643616,fall
-0.200653076171875,-1.550445556640625,-0.8916473388671875,16698339925,3.488508462905884,-0.7389782071113586,6.075264930725098,fall
-0.25299072265625,-1.04132080078125,0.52215576171875,16698339926,6.000353813171387,-2.5689074993133545,2.318902969360352,fall
1.58636474609375,0.700927734375,-3.403839111328125,16698339927,-0.1548135429620742,3.177235841751098,1.3855425119400024,fall
-1.5595245361328125,-0.2701263427734375,0.333984375,16698339928,7.432425498962402,2.750684976577759,0.9063789248466492,fall
0.5313568115234375,-0.0218505859375,-1.347381591796875,16698339929,-2.159978151321411,0.1666741967201233,-1.5201642513275146,fall
0.116302490234375,-0.200653076171875,-0.4485321044921875,16698339930,-0.9378814101219176,1.5504742860794067,-0.4495093524456024,fall
-0.0806884765625,-0.246978759765625,-0.933349609375,16698339931,1.3066562414169312,-0.1260034739971161,-0.2736949324607849,fall
0.4019317626953125,-0.4546661376953125,0.0139923095703125,16698339932,-0.1026107966899871,-0.4163018763065338,-0.1412684470415115,fall
-0.430755615234375,-0.87445068359375,-1.4799957275390625,16698339933,-0.7931106686592102,-0.7180063128471375,0.3140668570995331,fall
0.111846923828125,-0.404937744140625,-0.640106201171875,16698339934,0.3758657574653625,-0.3831143677234649,-0.6127883195877075,fall
-0.208892822265625,-0.63885498046875,-0.7976837158203125,16698339935,0.1804821640253067,-0.2459703534841537,0.1247627064585685,fall
-0.2061004638671875,-0.4788360595703125,-0.6587677001953125,16698339936,-0.0926540344953537,0.1746573001146316,0.0167744532227516,fall
0.02703857421875,-0.6674957275390625,-1.0087127685546875,16698339937,-0.2970439195632934,0.1187567412853241,0.0284542776644229,fall
-0.1264801025390625,-0.5593414306640625,-0.824066162109375,16698339938,-0.0819252282381057,0.0372182093560695,0.01066888961941,fall
-0.0798797607421875,-0.5406646728515625,-0.8191070556640625,16698339939,0.2742227613925934,-0.0973835438489914,-0.0392486043274402,fall
-0.1315765380859375,-0.7385101318359375,-0.7670135498046875,16698339940,-0.0756111368536949,0.1337151825428009,-0.0197388175874948,fall
-0.1367950439453125,-0.7037353515625,-0.686279296875,16698339941,-0.3288559317588806,0.3002053499221802,-0.6718273758888245,fall
-0.0899505615234375,-0.6020355224609375,-0.8386077880859375,16698339942,0.1077650785446167,-0.1304440200328827,0.0799054875969886,fall
-0.0422210693359375,-0.607574462890625,-0.7590484619140625,16698339943,0.1913662254810333,0.0124689200893044,0.0061556305736303,fall
-0.032318115234375,-0.6415252685546875,-0.851409912109375,16698339944,-0.0399175882339477,-0.0333377160131931,-0.0234368834644556,fall
-0.0451812744140625,-0.556854248046875,-0.74578857421875,16698339946,0.3230001628398895,-0.2411281913518905,0.1060923486948013,fall
-0.0741119384765625,-0.59906005859375,-0.7946319580078125,16698339947,0.5376967191696167,-0.1716455221176147,0.1665431708097458,fall
-0.0249176025390625,-0.6160888671875,-0.709869384765625,16698339948,0.3066557943820953,-0.5518496036529541,0.1620576083660125,fall
-0.196044921875,-0.7094268798828125,-0.7130584716796875,16698339949,0.2538588941097259,-0.549315333366394,0.0503822155296802,fall
-0.2392120361328125,-0.6963653564453125,-0.648193359375,16698339950,0.3197375237941742,-0.5200189352035522,0.0851311385631561,fall
-0.272308349609375,-0.7299346923828125,-0.681182861328125,16698339952,0.0529841221868991,-0.1025796383619308,0.0024746092967689,fall
-0.0644989013671875,-0.3460693359375,-0.9734039306640624,16698340200,-0.1613031327724456,0.1427805870771408,-0.0495281368494033,fall
-0.0386962890625,-0.3843841552734375,-0.91070556640625,16698340201,0.0760305821895599,0.0745506659150123,0.0590984746813774,fall
-0.0418243408203125,-0.3267822265625,-0.91717529296875,16698340202,-0.0399402268230915,0.0915512219071388,0.0299104955047369,fall
0.0028839111328125,-0.2731781005859375,-0.9079742431640624,16698340203,-0.9339228868484496,0.7751529812812805,0.3943614363670349,fall
0.0187225341796875,-0.331787109375,-0.9433441162109376,16698340204,0.2555654644966125,0.0617666952311992,0.195102110505104,fall
0.0418701171875,-0.3780059814453125,-1.039642333984375,16698340205,-0.1845261752605438,-0.1843235045671463,0.1108548790216445,fall
-0.00445556640625,-0.3441162109375,-0.9800872802734376,16698340206,-0.0770327299833297,-0.0399018749594688,0.133816123008728,fall
-0.0468597412109375,-0.3680572509765625,-0.9294891357421876,16698340207,-0.036292228847742,-0.177975058555603,0.2507520616054535,fall
-0.097625732421875,-0.2988739013671875,-0.880096435546875,16698340208,-0.7924275994300842,-0.4332859218120575,0.0963403806090354,fall
-0.0562744140625,-0.1768646240234375,-0.8649139404296875,16698340209,-1.2532404661178589,-0.0824381485581398,1.00134539604187,fall
0.016510009765625,-0.123077392578125,-0.7086944580078125,16698340210,0.5066807866096497,-1.201026201248169,-0.1586897820234298,fall
0.1784820556640625,-0.107269287109375,-0.60992431640625,16698340211,1.1905213594436646,-0.2716661393642425,0.1157417818903923,fall
-0.2903594970703125,-0.4217376708984375,-0.54510498046875,16698340212,2.2580583095550537,-1.3013488054275513,-0.068746842443943,fall
0.2743377685546875,-0.811248779296875,0.0665435791015625,16698340213,1.8044133186340328,-0.0628428757190704,0.6239317655563354,fall
0.4453277587890625,-1.0309906005859375,0.7465972900390625,16698340214,3.4082322120666504,-2.4297749996185303,1.5793447494506836,fall
-0.573883056640625,-0.73876953125,-0.3713226318359375,16698340215,-0.6413190364837646,1.0885359048843384,1.208614945411682,fall
0.2168731689453125,-0.606170654296875,-6.7698516845703125,16698340216,0.2259340584278106,2.230631828308105,-0.5754212141036987,fall
-1.9885406494140625,-0.215057373046875,0.13104248046875,16698340217,1.6480841636657717,1.238442301750183,1.101400375366211,fall
1.3606109619140625,-0.3481292724609375,0.1004791259765625,16698340218,2.8886992931365967,2.937217950820923,-2.3259153366088867,fall
0.2626190185546875,-0.5211029052734375,-1.0628814697265625,16698340219,0.5466668009757996,-0.3043588399887085,0.0729434490203857,fall
0.0909423828125,-0.2808685302734375,0.173858642578125,16698340220,-0.6335247159004211,-1.5538711547851562,0.4015072286128998,fall
-0.03466796875,-0.8559417724609375,-0.799285888671875,16698340221,0.5914555788040161,-0.6032419204711914,0.3571946024894714,fall
0.06378173828125,-0.3541107177734375,-1.069000244140625,16698340222,-1.5916056632995603,-0.5488694906234741,0.0052533512935042,fall
-0.2420654296875,-0.519805908203125,-0.6645965576171875,16698340224,0.5449842214584351,-0.394315630197525,0.0561516843736171,fall
-0.194183349609375,-0.6753082275390625,-0.891357421875,16698340225,0.1690641194581985,-0.3892649412155151,0.0689180791378021,fall
-0.1008758544921875,-0.5391693115234375,-0.84271240234375,16698340226,-0.2993366420269012,-0.0297091603279113,0.0842448398470878,fall
-0.09613037109375,-0.4609375,-0.87701416015625,16698340228,0.254150241613388,0.0544243603944778,0.0357161872088909,fall
-0.11114501953125,-0.536346435546875,-0.8031463623046875,16698340229,0.0722419694066047,-0.0459232814610004,0.0337310656905174,fall
-0.1319580078125,-0.603057861328125,-0.82562255859375,16698340230,-0.2998551726341247,0.1940296590328216,-0.0705617815256118,fall
-0.1302337646484375,-0.5323028564453125,-0.8142852783203125,16698340231,-0.1141678541898727,-0.0247040148824453,0.0315507352352142,fall
-0.0927734375,-0.5021820068359375,-0.881805419921875,16698340232,0.1005234122276306,0.0378485806286335,0.016434634104371,fall
-0.0915679931640625,-0.54290771484375,-0.856842041015625,16698340233,-0.4588243067264557,0.8268832564353943,-0.0093903057277202,fall
-0.097076416015625,-0.5597381591796875,-0.8147125244140625,16698340234,0.1942120790481567,0.2150412052869796,-0.2505081295967102,fall
-0.0137786865234375,-0.4723663330078125,-0.774810791015625,16698340235,-0.051639225333929,0.080501765012741,-0.0200253725051879,fall
-0.0361480712890625,-0.5066986083984375,-0.848052978515625,16698340236,0.0407644733786582,0.1201146915555,-0.0881114825606346,fall
0.0047149658203125,-0.51715087890625,-0.850860595703125,16698340237,-0.0394121222198009,0.0840328484773635,0.0003366235469002,fall
0.0003204345703125,-0.5270843505859375,-0.8802337646484375,16698340238,0.0313161127269268,-0.0723588839173317,-0.015597335062921,fall
-0.0082855224609375,-0.5077667236328125,-0.8208160400390625,16698340239,0.0433322936296463,-0.0281655918806791,0.0394174456596374,fall
-0.06500244140625,-0.56298828125,-0.7976226806640625,16698340240,-0.0777776166796684,-0.0485520884394645,-0.0094960331916809,fall
-0.0694732666015625,-0.533843994140625,-0.856903076171875,16698340241,0.0174391772598028,-0.1481649726629257,0.0462074428796768,fall
-0.002166748046875,-0.4781036376953125,-0.9015655517578124,16698340242,0.4867086708545685,-0.8091314435005188,0.1766946166753769,fall
-0.127349853515625,-0.566131591796875,-0.6908416748046875,16698340243,0.43941330909729,-0.5725492835044861,-0.1662811189889907,fall
-0.0359649658203125,-0.5113983154296875,-0.660003662109375,16698340244,0.236386701464653,-0.5998077988624573,0.0677585378289222,fall
