accx,accy,accz,UpdatedTime,gyrx,gyry,gyrz,Label
-0.1140899658203125,-0.2669219970703125,-0.4752655029296875,16698096454,0.4681499004364013,-0.1074793189764022,0.1708380579948425,walking
-0.0185394287109375,-0.24176025390625,-0.5235748291015625,16698096455,-0.2333605587482452,0.3704821765422821,0.2948524057865143,walking
-0.17437744140625,-0.26556396484375,-1.1873779296875,16698096456,0.9762378931045532,1.0540608167648315,1.0728943347930908,walking
-0.0918121337890625,-0.4776763916015625,-1.4247589111328125,16698096457,-0.4512369632720947,-0.2696234881877899,-0.1515546441078186,walking
-0.084716796875,-0.3580780029296875,-1.285614013671875,16698096458,-0.522420346736908,0.5203137397766113,-0.2947205901145935,walking
-0.06427001953125,-0.2934417724609375,-0.54278564453125,16698096459,1.0333181619644165,-0.2207371741533279,0.4736027121543884,walking
-0.113494873046875,-0.244720458984375,-0.403076171875,16698096460,0.7859936356544495,-0.0918481647968292,0.0805068239569664,walking
-0.162109375,-0.4461669921875,-0.887786865234375,16698096461,-0.4870287775993347,-0.4565651416778564,-1.7029151916503906,walking
-0.1473236083984375,-0.5408172607421875,-1.6246490478515625,16698096462,-1.1764540672302246,-0.115818478167057,-1.681656837463379,walking
-0.1927947998046875,-0.529510498046875,-0.989837646484375,16698096463,0.411870390176773,0.1016813516616821,0.2522724568843841,walking
0.016937255859375,-0.3120269775390625,-0.3113250732421875,16698096464,0.2806273996829986,-0.2215861827135086,-0.2841009497642517,walking
0.0372161865234375,-0.335540771484375,-0.5179901123046875,16698096465,-0.5691931247711182,-0.0970000475645065,-0.1127646341919899,walking
0.0218048095703125,-0.39276123046875,-1.209503173828125,16698096466,0.7035831809043884,0.0425591766834259,0.9583321213722228,walking
-0.1050872802734375,-0.5838623046875,-1.384307861328125,16698096467,0.2878176569938659,-0.248918741941452,0.0898076519370079,walking
-0.111480712890625,-0.557342529296875,-1.111175537109375,16698096468,-0.2820591032505035,0.4366763830184936,-0.086447536945343,walking
-0.01708984375,-0.3844451904296875,-0.483245849609375,16698096469,0.9155297875404358,0.0421908646821975,0.6046278476715088,walking
-0.1461029052734375,-0.2824859619140625,-0.449798583984375,16698096470,0.5425676703453064,0.1624541580677032,0.7395177483558655,walking
-0.119232177734375,-0.564849853515625,-0.9149017333984376,16698096471,-0.6931998133659363,-0.4784637987613678,-0.6380161643028259,walking
-0.19879150390625,-0.3503875732421875,-1.5781707763671875,16698096472,-2.0059728622436523,0.5633286237716675,-1.5719952583312988,walking
-0.17437744140625,-0.5007171630859375,-0.7802276611328125,16698096473,0.6973007917404175,-0.5729138851165771,0.683591902256012,walking
0.0863189697265625,-0.4371337890625,-0.49560546875,16698096474,-0.6343095898628235,0.0006167881074361,-0.2875806391239166,walking
0.204559326171875,-0.37713623046875,-0.8100128173828125,16698096475,-0.1150131374597549,0.1790001094341278,0.6648983955383301,walking
0.1506805419921875,-0.4876556396484375,-1.3307342529296875,16698096476,0.5522852540016174,0.5092722773551941,2.3067259788513184,walking
0.1008148193359375,-0.4079742431640625,-1.23291015625,16698096477,0.5511486530303955,1.3019033670425415,2.038306474685669,walking
-0.0854339599609375,-0.270050048828125,-0.8533935546875,16698096478,-0.0198594592511653,1.0151010751724243,1.3289040327072144,walking
-0.0466766357421875,-0.260284423828125,-0.6407623291015625,16698096479,0.3674765527248382,0.7847738862037659,1.559135913848877,walking
-0.2769317626953125,-0.20672607421875,-0.979400634765625,16698096480,-0.0455594956874847,0.2760457098484039,0.8031020760536194,walking
-0.2424774169921875,-0.228851318359375,-1.0118255615234375,16698096481,-0.2564631998538971,0.3176043331623077,-0.3265235126018524,walking
-0.2418060302734375,-0.2716522216796875,-1.18841552734375,16698096482,-0.9529876708984376,-0.2849933803081512,-0.4159727096557617,walking
-0.0008697509765625,-0.3451385498046875,-0.8301544189453125,16698096483,0.240154281258583,-0.1900045573711395,-0.1294799596071243,walking
0.0631103515625,-0.379974365234375,-0.701202392578125,16698096484,-0.0414718091487884,-0.0438028760254383,0.0785733684897422,walking
0.045684814453125,-0.299468994140625,-1.12591552734375,16698096485,-0.137403666973114,-0.1357751488685608,0.730582594871521,walking
-0.065704345703125,-0.2731781005859375,-1.2955322265625,16698096486,0.7850998640060425,0.4201815724372864,1.0656570196151731,walking
0.20172119140625,-0.379180908203125,-0.9976043701171876,16698096487,0.1313758641481399,-0.7434118390083313,0.8169035911560059,walking
-0.0083160400390625,-0.279388427734375,-0.8767852783203125,16698096488,0.9077081084251404,0.3270556330680847,0.2926899194717407,walking
-0.1629486083984375,-0.3238983154296875,-0.7652435302734375,16698096489,0.4141311347484588,-0.43833127617836,0.0787267684936523,walking
-0.493621826171875,-0.2144927978515625,-1.006378173828125,16698096490,0.566504955291748,-0.985737919807434,-1.1160237789154053,walking
-0.260528564453125,-0.203521728515625,-0.8505859375,16698096491,-1.2224527597427368,-2.1676623821258545,-2.238189697265625,walking
-0.1436920166015625,-0.0652008056640625,-1.188629150390625,16698096492,-0.9487745761871338,-0.924028217792511,-2.118403911590576,walking
0.0783843994140625,-0.2645416259765625,-0.796630859375,16698096493,-0.7105971574783325,-0.2749963998794555,-1.835764050483704,walking
0.1429443359375,-0.3996124267578125,-0.7982940673828125,16698096494,-0.4609961211681366,-0.1654089391231537,-1.0790716409683228,walking
0.0897064208984375,-0.5074310302734375,-1.0953521728515625,16698096495,-0.3493361473083496,0.243760734796524,-0.3088643550872803,walking
-0.01995849609375,-0.533172607421875,-1.1729888916015625,16698096496,0.4522505700588226,0.0606865175068378,0.939050018787384,walking
0.1198883056640625,-0.2484588623046875,-1.016998291015625,16698096497,0.4377368688583374,-0.0218791998922824,1.357171654701233,walking
-0.0940093994140625,-0.2175140380859375,-1.006072998046875,16698096498,0.5272339582443237,1.003373384475708,0.8765488266944885,walking
-0.150726318359375,-0.2151947021484375,-0.7337646484375,16698096499,0.8535239696502686,0.5672793984413147,0.8697476387023926,walking
-0.26312255859375,-0.24945068359375,-0.814117431640625,16698096500,0.2451690137386322,-0.3968890309333801,0.0034951325505971,walking
-0.2389984130859375,-0.3072052001953125,-0.9581298828125,16698096501,-0.4714106619358063,-0.4737955331802368,-0.3895416259765625,walking
-0.308837890625,-0.2447357177734375,-1.1865386962890625,16698096502,-1.0774619579315186,0.0931299403309822,-0.6624746322631836,walking
-0.2299346923828125,-0.3229827880859375,-0.904693603515625,16698096503,-0.320839524269104,0.2821195721626282,-1.0210988521575928,walking
-0.0499114990234375,-0.354736328125,-0.6882476806640625,16698096504,-0.0357508063316345,-0.0951550081372261,-0.7912384867668152,walking
0.0033111572265625,-0.4004974365234375,-0.75177001953125,16698096505,-0.0079007996246218,-0.0449722670018672,-0.3751158118247986,walking
0.002410888671875,-0.4630889892578125,-1.1295623779296875,16698096506,0.0603019557893276,-0.1808576583862304,0.5862783789634705,walking
0.1116943359375,-0.5218658447265625,-1.2429962158203125,16698096507,0.0908572003245353,-0.5731887221336365,1.2460259199142456,walking
-0.0957183837890625,-0.2928314208984375,-1.2933349609375,16698096508,0.7904954552650452,-0.141883373260498,1.1655635833740234,walking
-0.0592498779296875,-0.23309326171875,-0.64215087890625,16698096509,1.558587908744812,0.7545685768127441,0.5544456243515015,walking
-0.1793975830078125,-0.1506500244140625,-0.675018310546875,16698096510,0.3683047890663147,0.987840473651886,-0.0123690515756607,walking
0.052032470703125,-0.2924346923828125,-0.83203125,16698096514,-0.7126850485801697,-0.122610867023468,-2.0313611030578613,walking
0.045654296875,-0.3793487548828125,-0.8398284912109375,16698096515,-0.1949465870857238,-0.5069239139556885,-1.1630929708480835,walking
0.06298828125,-0.5171661376953125,-0.960113525390625,16698096516,0.2302960604429245,-0.0279472116380929,-0.4614432454109192,walking
0.0007476806640625,-0.5899810791015625,-1.064208984375,16698096517,0.8321451544761658,0.4327114820480346,1.1402568817138672,walking
-0.125335693359375,-0.1544647216796875,-1.202545166015625,16698096518,0.1145673245191574,0.8644407987594604,1.2946946620941162,walking
-0.15850830078125,-0.1279144287109375,-0.8323974609375,16698096519,0.4114245772361755,1.3537566661834717,0.6212614178657532,walking
-0.12176513671875,-0.1909332275390625,-0.605194091796875,16698096520,0.9575928449630736,0.6978057026863098,0.7328172326087952,walking
-0.293853759765625,-0.23223876953125,-0.7546539306640625,16698096521,0.4620619118213653,-0.1693722456693649,0.2518599331378937,walking
-0.4075469970703125,-0.3178253173828125,-1.1329498291015625,16698096522,-1.2449101209640503,-0.4958827197551727,-0.2411210089921951,walking
-0.3455352783203125,-0.2047119140625,-1.1471710205078125,16698096523,-1.22095787525177,-0.0246917642652988,-0.9295731782913208,walking
-0.2016448974609375,-0.2467193603515625,-0.8509674072265625,16698096524,-0.3266902267932892,0.1097810938954353,-0.9947702884674072,walking
-0.0248565673828125,-0.3448638916015625,-0.7123565673828125,16698096525,0.4104027152061462,-0.190397635102272,-0.8480162620544434,walking
0.0522613525390625,-0.4625244140625,-0.8828125,16698096526,-0.0544315502047538,-0.1915651708841323,-0.5111021399497986,walking
0.0142974853515625,-0.5409393310546875,-1.114471435546875,16698096527,0.2794585525989532,0.0564214624464511,0.82794588804245,walking
-0.0009613037109375,-0.3135528564453125,-1.310577392578125,16698096528,-0.1252298206090927,-0.1419091969728469,0.7049967646598816,walking
-0.05767822265625,-0.211181640625,-0.6227264404296875,16698096530,0.9626645445823668,0.970280647277832,0.7465660572052002,walking
-0.2730712890625,-0.270263671875,-0.813690185546875,16698096531,0.6693360209465027,-0.1242388635873794,0.5703324675559998,walking
-0.3135223388671875,-0.3432159423828125,-1.0272979736328125,16698096532,-0.6423006653785706,0.246432676911354,-0.6582199931144714,walking
-0.3599395751953125,-0.3007354736328125,-1.19561767578125,16698096534,0.1959990710020065,-0.5505222678184509,-0.7739867568016052,walking
-0.2024993896484375,-0.3083343505859375,-0.824066162109375,16698096535,-0.2874464392662048,-0.0451525636017322,-1.391965627670288,walking
0.05926513671875,-0.4267578125,-0.6326751708984375,16698096536,-0.3094814121723175,-0.4385512471199035,-0.7623658180236816,walking
0.1190338134765625,-0.5370635986328125,-0.928558349609375,16698096537,0.1313923746347427,0.1822587549686432,0.4068987965583801,walking
0.159332275390625,-0.5737152099609375,-1.0391693115234375,16698096538,-0.5752707719802856,0.1516094952821731,1.5208684206008911,walking
0.264892578125,-0.3714599609375,-1.395050048828125,16698096539,0.7077081799507141,0.4592576026916504,2.813181638717652,walking
-0.1520233154296875,-0.1026458740234375,-1.06658935546875,16698096540,0.8136585354804993,1.1986334323883057,1.0815110206604004,walking
0.057403564453125,-0.067718505859375,-0.5788116455078125,16698096541,1.0871708393096924,1.3110196590423584,0.467690497636795,walking
-0.25177001953125,-0.130462646484375,-0.766387939453125,16698096542,0.8303086161613464,-2.830644369125366,-1.1615952253341677,walking
-0.553802490234375,-0.21356201171875,-0.992279052734375,16698096543,-1.157505989074707,-0.7011581063270569,-0.0313555262982845,walking
-0.7184295654296875,-0.24749755859375,-1.0508270263671875,16698096544,0.9757260084152222,-2.485318899154663,1.9232579469680784,walking
-0.664031982421875,-0.304962158203125,-0.53155517578125,16698096545,0.3817777335643768,-3.7824556827545166,1.0417026281356812,walking
-0.5162200927734375,-0.128997802734375,-0.14569091796875,16698096546,1.1201809644699097,-5.41136646270752,1.56967294216156,walking
-0.6878662109375,-0.1208343505859375,-0.09527587890625,16698096547,-2.194953441619873,-1.574967622756958,3.5686938762664795,walking
-1.3416595458984375,0.18731689453125,-0.15606689453125,16698096548,1.1015849113464355,-0.1451409459114074,3.323786735534668,walking
-1.6557769775390625,0.6145172119140625,-0.0403289794921875,16698096549,0.7183016538619995,-0.7026007175445557,2.7435057163238525,walking
-1.5382843017578125,0.2265777587890625,-0.021270751953125,16698096550,0.7412623763084412,-0.6487258076667786,-1.1108180284500122,walking
-0.9789276123046876,0.3077392578125,0.05694580078125,16698096551,0.5479299426078796,-0.2416334003210067,-2.1874659061431885,walking
-0.7068023681640625,0.3713836669921875,0.0052337646484375,16698096552,-0.9008219838142396,1.5840572118759155,-1.2760957479476929,walking
-0.882965087890625,0.54949951171875,-0.0946197509765625,16698096553,-0.8190551996231079,0.8941949605941772,-0.9176531434059144,walking
-0.966461181640625,0.608367919921875,-0.157470703125,16698096554,-1.0932796001434326,0.042232409119606,-0.7376367449760437,walking
-0.9754638671875,0.42364501953125,-0.0659637451171875,16698096555,-0.4817674458026886,-0.8481675386428833,-1.3020868301391602,walking
-0.84130859375,0.026611328125,-0.0894927978515625,16698096556,-1.31817626953125,1.6381818056106567,-0.0403388999402523,walking
-0.9810791015625,-0.115997314453125,-0.0757293701171875,16698096557,-0.9761521220207214,0.1519447863101959,0.9205341339111328,walking
-0.7842254638671875,-0.0968475341796875,-0.1655426025390625,16698096558,0.2589505910873413,-1.5101542472839355,1.5519565343856812,walking
-1.1610565185546875,-0.0576934814453125,-0.16302490234375,16698096559,0.7870942950248718,-1.834105134010315,1.515190601348877,walking
-1.5634765625,0.0658416748046875,-0.2162322998046875,16698096560,1.8525166511535645,-1.4161523580551147,-1.2751436233520508,walking
-1.1629638671875,0.0768890380859375,-0.1336517333984375,16698096561,1.12898588180542,-0.5170170068740845,-2.1861369609832764,walking
-0.7842254638671875,0.252838134765625,-0.1017303466796875,16698096562,0.8267235159873962,-0.9545019865036012,-1.1609435081481934,walking
-0.8094940185546875,0.4131011962890625,-0.1189727783203125,16698096563,-0.2742920219898224,-0.4264983236789703,-0.1726830899715423,walking
-0.9013214111328124,0.55328369140625,-0.08087158203125,16698096564,-0.823017418384552,0.3214858770370483,1.3894217014312744,walking
-0.926239013671875,0.4306640625,0.0402069091796875,16698096565,-0.4719406366348266,0.36581951379776,1.6990123987197876,walking
-0.9604339599609376,0.273162841796875,0.0831756591796875,16698096566,-0.9609566926956176,0.7676095962524414,1.4102129936218262,walking
-0.88494873046875,0.1313323974609375,0.12298583984375,16698096567,-0.8649039268493652,0.5322761535644531,1.308210015296936,walking
-1.0846710205078125,0.0548858642578125,0.170806884765625,16698096568,-0.1259198486804962,0.3348437547683716,0.4891270697116852,walking
-1.1673736572265625,0.0493927001953125,0.213714599609375,16698096569,-0.1029024124145507,-0.0149480570107698,-0.1884194463491439,walking
-1.441925048828125,0.2742919921875,0.119384765625,16698096570,0.4547086656093597,-0.8199337720870972,-1.185550093650818,walking
-1.338409423828125,0.2881622314453125,-0.072998046875,16698096571,0.1401272863149643,-0.2169139385223388,-2.6634514331817627,walking
-0.9169158935546876,0.292236328125,-0.0663604736328125,16698096572,0.0894214883446693,0.2408158034086227,-2.515793561935425,walking
-0.794403076171875,0.4465789794921875,-0.0395050048828125,16698096573,-0.2324926257133484,0.228764995932579,-0.8786066770553589,walking
-0.82537841796875,0.527862548828125,-0.0066680908203125,16698096574,0.0459879972040653,0.2130901664495468,0.6781766414642334,walking
-1.0594635009765625,0.608245849609375,0.1234130859375,16698096575,-1.2761023044586182,0.4323604702949524,1.7181026935577393,walking
-1.155059814453125,0.3796234130859375,0.1255035400390625,16698096576,-0.9701701402664183,0.348735362291336,1.637631058692932,walking
-0.846466064453125,0.1419525146484375,0.1005706787109375,16698096577,-1.4303669929504397,0.2805046439170837,1.8500453233718872,walking
-0.9921875,0.02935791015625,0.0630340576171875,16698096578,-1.422849416732788,0.0934876054525375,1.6037262678146362,walking
-1.2044677734375,-0.0777740478515625,0.005401611328125,16698096579,0.4157798886299133,-0.2120073288679123,0.2036380767822265,walking
-1.6446685791015625,0.2035064697265625,0.032562255859375,16698096580,0.635101318359375,-0.3228728473186493,-1.437848687171936,walking
-1.3549652099609375,0.2855377197265625,-0.083251953125,16698096581,1.3715468645095823,-0.4549395442008972,-2.4842026233673096,walking
-0.9230499267578124,0.2792510986328125,-0.1208953857421875,16698096582,1.2516624927520752,0.2184780091047287,-2.927114725112915,walking
-0.744659423828125,0.3628997802734375,-0.075653076171875,16698096583,0.7079440951347351,-0.3686158359050751,-1.2912765741348269,walking
-0.8725128173828125,0.4854583740234375,-0.0469970703125,16698096584,-0.341900885105133,0.1618908941745758,-0.3346261978149414,walking
-1.0163726806640625,0.6494903564453125,0.0506744384765625,16698096585,-1.0047835111618042,0.4069890677928924,1.835981130599976,walking
-1.1837310791015625,0.3730926513671875,0.1547393798828125,16698096586,-1.3514066934585571,0.3896300494670868,1.657081961631775,walking
-0.823760986328125,0.1289520263671875,0.0723419189453125,16698096587,-1.0179126262664795,-0.0836426988244056,1.774165391921997,walking
-0.995452880859375,0.100311279296875,0.063079833984375,16698096588,-1.2522201538085938,-0.160775825381279,2.044185876846313,walking
-1.2321014404296875,-0.044281005859375,0.070709228515625,16698096589,-0.0398776419460773,-0.0994131416082382,0.8822826147079468,walking
-1.5401763916015625,0.096221923828125,0.0950469970703125,16698096590,0.441246896982193,-0.5463736057281494,-0.3272263407707214,walking
-1.300048828125,0.2206268310546875,-0.07745361328125,16698096591,1.5889750719070437,-0.6861038208007812,-1.662114500999451,walking
-1.036224365234375,0.25,-0.1343994140625,16698096592,1.3106513023376465,-0.1080577597022056,-2.64382004737854,walking
-0.808349609375,0.3860931396484375,-0.10162353515625,16698096593,1.027369499206543,-0.4863416850566864,-1.8215856552124023,walking
-0.9000091552734375,0.5390167236328125,-0.0921630859375,16698096594,0.2624622583389282,-0.1785569638013839,-0.7812358736991882,walking
-0.8112640380859375,0.5957183837890625,0.0651397705078125,16698096595,-0.1628712117671966,0.0162689853459596,1.0821068286895752,walking
-0.9613189697265624,0.410675048828125,0.0869293212890625,16698096596,-0.8728166818618774,0.493170291185379,1.8433564901351929,walking
-0.96551513671875,0.20001220703125,0.1424102783203125,16698096597,-0.6506485939025879,0.5279842019081116,1.6987074613571167,walking
-0.897308349609375,0.077545166015625,0.1428985595703125,16698096598,-0.938531756401062,0.134937047958374,1.5948749780654907,walking
-1.102264404296875,0.0103912353515625,0.1392822265625,16698096599,-0.2704029977321625,0.0927877277135849,0.9466685652732848,walking
-1.2770843505859375,0.0334930419921875,0.1807403564453125,16698096600,-0.0952503532171249,-0.0219045002013444,-0.1471702754497528,walking
-1.4783172607421875,0.1446685791015625,0.0634002685546875,16698096601,1.0420491695404053,-0.8923118114471436,-1.1841436624526978,walking
-1.26849365234375,0.2342987060546875,-0.05474853515625,16698096602,0.9433355927467346,-0.5475872159004211,-2.747275352478028,walking
-0.8275146484375,0.31475830078125,-0.086700439453125,16698096603,1.1703487634658811,-0.47688028216362,-2.676727294921875,walking
-0.849395751953125,0.526397705078125,-0.1063232421875,16698096604,0.1770685166120529,-0.3993465900421142,-1.4580618143081665,walking
-0.744476318359375,0.6571197509765625,-0.0542144775390625,16698096605,-0.4569976329803467,0.5399921536445618,0.1217171102762222,walking
-0.9351348876953124,0.44573974609375,0.0811767578125,16698096606,-0.7474480867385864,0.9048513174057008,2.274994373321533,walking
-1.0582275390625,0.2656097412109375,0.1953277587890625,16698096607,-1.2342965602874756,0.9312648177146912,2.1384053230285645,walking
-0.909088134765625,0.1268768310546875,0.179901123046875,16698096608,-0.4187346696853637,0.0212983638048172,2.168898344039917,walking
-1.142333984375,0.070556640625,0.176361083984375,16698096609,-0.7888309955596924,0.2506721615791321,1.4238321781158447,walking
-1.26507568359375,0.064453125,0.2010650634765625,16698096610,-0.230794072151184,-0.7529504895210266,0.2136339843273162,walking
-1.5186767578125,0.1721954345703125,0.1631927490234375,16698096611,0.1577009409666061,-1.224113941192627,-1.7643346786499023,walking
-1.243011474609375,0.3025970458984375,0.0621185302734375,16698096612,0.3013830184936523,-0.6051346659660339,-3.0348992347717285,walking
-0.8603363037109375,0.3433380126953125,-0.0029296875,16698096613,-0.0182343982160091,0.1055495962500572,-3.062718152999878,walking
-0.799560546875,0.509735107421875,0.0211639404296875,16698096614,-0.072123996913433,-0.1151316463947296,-1.960208535194397,walking
-0.762847900390625,0.6297607421875,0.1068878173828125,16698096615,-0.4513442814350128,0.5589436888694763,0.0162242427468299,walking
-0.907684326171875,0.4901123046875,0.178253173828125,16698096616,-1.075548529624939,1.0813064575195312,2.5863475799560547,walking
-0.9493408203125,0.35211181640625,0.201568603515625,16698096617,-0.9053200483322144,0.2671374380588531,2.6698553562164307,walking
-0.918670654296875,0.27001953125,0.079986572265625,16698096618,-0.8285722732543945,0.0012980246683582,2.5172007083892822,walking
-1.158538818359375,0.1715545654296875,0.1060333251953125,16698096619,-0.9452711939811708,-0.0343009829521179,1.5814974308013916,walking
-1.31805419921875,0.1206512451171875,0.16015625,16698096620,-0.2031616419553756,-0.1090101078152656,-0.0299768075346946,walking
-1.5680084228515625,0.220977783203125,0.115264892578125,16698096621,0.9313444495201112,-0.7526548504829407,-1.9424904584884644,walking
-1.381195068359375,0.4588165283203125,-0.0180206298828125,16698096622,0.8164048194885254,-0.2854900658130646,-3.2988476753234863,walking
-0.9450225830078124,0.5299835205078125,-0.060943603515625,16698096623,0.9271014928817748,-0.058602325618267,-3.2728772163391118,walking
-0.841583251953125,0.5736083984375,-0.0504150390625,16698096624,0.4138914346694946,-0.4353642463684082,-2.224656343460083,walking
-0.8759918212890625,0.693115234375,-0.0040435791015625,16698096625,0.1950390040874481,0.3362754881381988,-0.4409169554710388,walking
-0.7528076171875,0.6718292236328125,0.1669921875,16698096626,-0.5854877233505249,0.4366540312767029,1.8822154998779297,walking
-0.9976654052734376,0.444671630859375,0.204071044921875,16698096627,-0.7397345304489136,0.1711781471967697,2.59671688079834,walking
-0.976165771484375,0.2067413330078125,0.1761474609375,16698096628,-0.8262014985084534,0.1573171913623809,2.91274356842041,walking
-1.2664031982421875,0.13165283203125,0.1961669921875,16698096629,-1.2832568883895874,0.4872985482215881,1.9308913946151731,walking
-1.2342987060546875,-0.031463623046875,0.171875,16698096630,0.0183142926543951,-0.1127992495894432,0.4188745021820068,walking
-1.5601348876953125,0.1201934814453125,0.209320068359375,16698096631,0.6173180937767029,-0.6573259234428406,-1.133554220199585,walking
-1.446319580078125,0.2130126953125,0.0636749267578125,16698096632,1.3523463010787964,-0.9202366471290588,-2.926532506942749,walking
-1.083648681640625,0.3203887939453125,-0.018524169921875,16698096633,1.0525065660476685,-0.348777174949646,-3.369514226913452,walking
-0.9503021240234376,0.4796295166015625,-0.047943115234375,16698096634,0.9848689436912536,-0.8322410583496094,-2.2552149295806885,walking
-0.92620849609375,0.5969085693359375,-0.0627899169921875,16698096635,-0.7338539958000183,0.4340238869190216,-1.315695881843567,walking
-0.6703033447265625,0.773468017578125,0.0374298095703125,16698096636,-0.5240459442138672,0.7325572967529297,1.9113610982894895,walking
-1.0430908203125,0.483795166015625,0.2462310791015625,16698096637,-0.531609296798706,0.2943962216377258,2.793126106262207,walking
-1.00830078125,0.2476959228515625,0.2403411865234375,16698096638,-1.194498062133789,0.3589951694011688,3.037909746170044,walking
-1.2738037109375,0.130096435546875,0.2525177001953125,16698096639,-0.8899221420288086,-0.1651237159967422,2.253491878509521,walking
-1.2618865966796875,-0.0354156494140625,0.1646575927734375,16698096640,-0.0308476611971855,-0.1783593595027923,0.5777539014816284,walking
-1.358184814453125,0.096405029296875,0.1421661376953125,16698096641,0.5703697204589844,-0.4663879573345184,-0.3941611647605896,walking
-1.4658050537109375,0.2281951904296875,0.0873565673828125,16698096642,1.0610041618347168,-0.7973117828369141,-2.251011371612549,walking
-1.2001190185546875,0.3504638671875,-0.018585205078125,16698096643,0.9850649237632751,-0.2228455990552902,-3.18756365776062,walking
-0.8723907470703125,0.42462158203125,-0.04656982421875,16698096644,1.235970139503479,-0.7641376256942749,-2.604453563690185,walking
-0.9139251708984376,0.5310821533203125,-0.0529937744140625,16698096645,-0.7345259189605713,-0.0194248296320438,-1.76616632938385,walking
-0.6279754638671875,0.624053955078125,-0.0255279541015625,16698096646,-0.7145258188247681,0.6045790910720825,0.5983400940895081,walking
-0.8802032470703125,0.4473114013671875,0.171905517578125,16698096647,-0.6213900446891785,0.4854993224143982,2.71866774559021,walking
-1.192413330078125,0.329376220703125,0.2216644287109375,16698096648,-0.6680379509925842,0.5179310441017151,2.5898241996765137,walking
