accx,accy,accz,UpdatedTime,gyrx,gyry,gyrz,Label
-0.4701911509037018,-0.3689333498477936,0.1502041965723037,16698156454,1.4416874647140503,-0.2037750035524368,1.535462498664856,upstairs
-0.4253287315368652,-0.330388069152832,-0.1032921597361564,16698156455,1.2617000341415403,-0.254925012588501,-0.4503124952316284,upstairs
-0.863490641117096,-0.4113484621047973,-0.5491172075271606,16698156456,1.5664000511169434,0.23938749730587,-2.1833624839782715,upstairs
-1.1482056379318235,-0.5083234310150146,-0.5381042957305908,16698156457,0.5479375123977661,0.2340250015258789,-2.703249931335449,upstairs
-1.129942536354065,-0.528315007686615,-0.2388124465942382,16698156458,0.1123374998569488,0.2809124886989593,-2.926962375640869,upstairs
-1.2511918544769287,-0.4167630970478058,-0.21046943962574,16698156459,0.9388499855995178,0.730537474155426,-2.422062397003174,upstairs
-1.1643120050430298,-0.193644106388092,-0.3437412679195404,16698156460,0.3849999904632568,0.403425008058548,-0.6632999777793884,upstairs
-0.9783158302307128,-0.3960526883602142,-0.0679131001234054,16698156461,0.3242250084877014,0.7570750117301941,0.4615874886512756,upstairs
-1.2637343406677246,-0.535855770111084,0.0780082941055297,16698156462,0.3423750102519989,0.3971000015735626,1.4203749895095823,upstairs
-1.666731357574463,-0.4654035866260528,0.2195398062467575,16698156463,1.3629000186920166,0.1137124970555305,2.944700002670288,upstairs
-1.8647500276565552,-0.7860941886901855,0.2725701630115509,16698156464,1.1243374347686768,-1.7132500410079956,4.9825873374938965,upstairs
-1.595759034156799,-0.969245433807373,0.3687345087528229,16698156465,1.1583000421524048,-2.351249933242798,5.239299774169922,upstairs
-0.4812041223049164,-0.6188657879829407,0.0731136500835418,16698156466,2.013824939727783,-2.220212459564209,3.197149991989136,upstairs
-0.2190350443124771,-0.2260710746049881,-0.1591828018426895,16698156467,1.2424499988555908,-1.205049991607666,0.6065124869346619,upstairs
-0.4710018634796142,-0.0097892759367823,-0.145309567451477,16698156468,0.0919874981045723,-0.1782000064849853,-1.1149874925613403,upstairs
-1.0541826486587524,-0.406560868024826,-0.0115176951512694,16698156469,-0.3596999943256378,1.4687750339508057,-3.184774875640869,upstairs
-1.736877679824829,-0.7900710701942444,-0.0266145933419466,16698156470,-0.1667875051498413,1.9470000267028809,-5.093687534332275,upstairs
-1.5397766828536987,-0.8972483277320862,-0.0789260417222976,16698156471,1.2467124462127686,0.924412488937378,-4.731512546539307,upstairs
-1.2143750190734863,-0.4192104339599609,-0.1050358712673187,16698156472,-1.135200023651123,-0.8971874713897705,-2.605212450027466,upstairs
-0.8340310454368591,-0.24850994348526,0.0967761725187301,16698156473,-1.0775874853134155,-1.2337875366210938,-0.932799994945526,upstairs
-1.125460863113403,-0.2190350443124771,0.1900801956653595,16698156474,-0.2051499933004379,-1.414875030517578,0.090887501835823,upstairs
-1.4194450378417969,-0.5876625180244446,0.1082938611507415,16698156475,1.0135124921798706,-1.0048500299453735,1.6919374465942385,upstairs
-1.6450114250183103,-0.819851815700531,0.4810970425605774,16698156476,1.3458499908447266,-0.7746750116348267,2.9735748767852783,upstairs
-1.8510910272598269,-0.9098979234695436,0.660470187664032,16698156477,1.9359999895095823,-1.4906375408172607,4.861175060272217,upstairs
-1.3306225538253784,-0.9314036965370178,0.6465969681739807,16698156478,1.9999375343322756,-2.711362600326538,3.701087474822998,upstairs
-0.2976551651954651,-0.6060173511505127,0.1841607540845871,16698156479,2.030874967575073,-1.7846125364303589,2.4898500442504883,upstairs
-0.0376275293529033,-0.2695110142230987,0.0897401273250579,16698156480,1.1434500217437744,-0.9707499742507936,0.3774375021457672,upstairs
-0.0861609205603599,-0.1882447302341461,-0.0469120442867279,16698156481,0.1207249984145164,0.7528125047683716,-1.6017374992370603,upstairs
-0.9578194618225098,-0.8322872519493103,0.2274018228054046,16698156482,-0.0507375001907348,2.839787483215332,-4.144525051116943,upstairs
-1.984163761138916,-1.5586363077163696,0.4226672947406769,16698156483,0.5820375084877014,2.755500078201294,-6.773662567138672,upstairs
-1.875258207321167,-0.8328073620796204,-0.0805626809597015,16698156484,0.2667500078678131,0.3224374949932098,-4.511099815368652,upstairs
-0.9536437392234802,-0.4431635737419128,0.130931556224823,16698156485,-1.6528874635696411,-2.035962581634521,-1.4888499975204468,upstairs
-0.9408870935440063,-0.2546282410621643,-0.0542540028691291,16698156486,-0.9092875123023988,-0.8652874827384949,-0.8188124895095825,upstairs
-0.9587371945381165,-0.2836901545524597,0.0389582589268684,16698156487,-0.5684249997138977,-0.5946875214576721,0.7853999733924866,upstairs
-1.244155764579773,-0.5258676409721375,-0.2114942520856857,16698156488,0.378537505865097,-0.370974987745285,1.9050624370574951,upstairs
-1.5752627849578855,-0.6946256160736084,0.1461202353239059,16698156489,0.1751749962568283,-0.3635500073432922,2.613462448120117,upstairs
-2.0906221866607666,-0.954867422580719,0.3123390972614288,16698156490,0.2219250053167343,-1.2913999557495115,4.57242488861084,upstairs
-1.7001677751541138,-0.8811419010162354,0.3888178169727325,16698156491,1.063562512397766,-1.4128124713897705,5.067837238311768,upstairs
-0.3960526883602142,-0.675352931022644,-0.015907572582364,16698156492,2.297075033187866,0.0230999998748302,2.995850086212158,upstairs
0.0772893875837326,-0.4656024277210235,-0.1006459966301918,16698156493,1.3256374597549438,-0.0141624994575977,-0.1871374994516372,upstairs
-0.3913721740245819,-0.3889248669147491,-0.0822911038994789,16698156494,0.5171374678611755,0.3619000017642975,-2.711775064468384,upstairs
-1.3745826482772827,-0.7961893677711487,-0.1179760619997978,16698156495,0.1911250054836273,1.017087459564209,-4.985062599182129,upstairs
-1.9230879545211792,-1.7656335830688477,0.0252838656306266,16698156496,-0.0433125011622905,0.5227749943733215,-6.209087371826172,upstairs
-1.4951130151748655,-0.7182881236076355,-0.1797708719968795,16698156497,-0.2073500007390976,-0.7864999771118164,-3.405324935913086,upstairs
-0.8042502403259277,-0.4367393851280212,-0.4365405142307281,16698156498,-0.4097499847412109,-1.3818750381469729,-0.7761874794960022,upstairs
-0.5967328548431396,-0.461426705121994,-0.0591486431658268,16698156499,-1.0403250455856323,-1.0645250082015991,0.2059749960899353,upstairs
-0.60162752866745,-0.4689675271511078,0.0723947510123252,16698156500,-0.694100022315979,-0.8034124970436096,0.3583250045776367,upstairs
-0.6999332308769226,-0.5969469547271729,-0.0525102876126766,16698156501,0.0856624990701675,-0.6404749751091003,0.9686874747276306,upstairs
-1.0234841108322144,-0.813534677028656,-0.1567354947328567,16698156502,0.0654499977827072,-0.7097749710083008,1.4011249542236328,upstairs
-1.5705668926239014,-1.099871039390564,0.2452366650104522,16698156503,0.3264249861240387,-0.7757750153541565,2.3578500747680664,upstairs
-1.3630496263504028,-0.8904111385345459,0.1312374770641327,16698156504,0.853737473487854,-0.7268249988555908,3.9674248695373535,upstairs
-0.5769554972648621,-0.6640341281890869,0.1922216117382049,16698156505,1.4928375482559204,-0.5670499801635742,2.8468000888824463,upstairs
-0.115528754889965,-0.4763094484806061,-0.0258956924080848,16698156506,1.694137454032898,0.3533749878406524,0.6395124793052673,upstairs
-0.3808640241622925,-0.4729443788528442,-0.0444647260010242,16698156507,0.9708874821662904,0.6676999926567078,-1.3151874542236328,upstairs
-1.0373573303222656,-0.6213130950927734,0.0342624671757221,16698156508,0.7056499719619751,0.547249972820282,-2.529587507247925,upstairs
-1.397220253944397,-1.277393460273743,0.1200257092714309,16698156509,0.1772374957799911,0.3854124844074249,-2.971787452697754,upstairs
-1.362850785255432,-0.7385855913162231,-0.0705592632293701,16698156510,0.0174624994397163,-0.1185249984264373,-3.9272749423980713,upstairs
-0.7871189713478088,-0.4880413115024566,-0.1633585393428802,16698156511,-2.017124891281128,-1.471387505531311,-0.9285374879837036,upstairs
-0.6237604022026062,-0.4326706826686859,0.0305914878845214,16698156512,-1.911800026893616,-1.3914999961853027,-0.3895374834537506,upstairs
-0.686977744102478,-0.316208928823471,-0.0032579933758825,16698156513,-0.8529124855995178,-0.679937481880188,-0.0922624990344047,upstairs
-0.8261690139770508,-0.3456838130950928,-0.0910555645823478,16698156514,-0.3020874857902527,-0.6586250066757202,0.5926250219345093,upstairs
-1.2004098892211914,-0.4092070460319519,-0.2222012728452682,16698156515,0.5202999711036682,-0.3465000092983246,1.2552374601364136,upstairs
-2.230731248855591,-0.7090036273002625,0.1284842491149902,16698156516,-0.4725874960422516,-0.7203624844551086,3.4390125274658203,upstairs
-2.250722885131836,-1.0620293617248535,0.4581534266471863,16698156517,1.3853124380111694,-2.0828499794006348,6.904287338256836,upstairs
-0.9624082446098328,-0.7380655407905579,0.005506467539817,16698156518,2.692387580871582,-1.104949951171875,4.750349998474121,upstairs
0.0677142590284347,-0.6218178868293762,-0.0847384184598922,16698156519,2.352487564086914,-0.3954499959945678,2.342862606048584,upstairs
0.2974563241004944,-0.4414351284503937,-0.2121978402137756,16698156520,0.981474995613098,-0.3113000094890594,-1.174662470817566,upstairs
-1.0781511068344116,-0.4243039488792419,-0.0225306302309036,16698156521,0.3594250082969665,-0.1077999994158744,-3.984750032424927,upstairs
-2.513197660446167,-0.6636364459991455,-0.1656070053577423,16698156522,-0.0613249987363815,-0.0673749968409538,-6.185575008392334,upstairs
-1.89575457572937,-0.8330062031745911,-0.1145192384719848,16698156523,-0.5493124723434448,-0.2825624942779541,-5.672150135040283,upstairs
-1.7383153438568115,-0.5092412233352661,-0.2062936872243881,16698156524,-0.7324625253677368,-0.3209249973297119,-3.446850061416626,upstairs
-1.166254639625549,-0.1528503745794296,-0.2351414710283279,16698156525,-1.5911500453948977,-1.1379499435424805,-1.9735374450683596,upstairs
-0.8144524693489075,-0.1696756780147552,-0.0830099955201149,16698156526,-0.8507124781608582,-0.3763374984264374,-0.1775124967098236,upstairs
-1.104245662689209,-0.3950431644916534,-0.1523456126451492,16698156527,-0.4310624897480011,-0.35708749294281,1.0709874629974363,upstairs
-1.744127869606018,-0.7016616463661194,-0.0671942010521888,16698156528,0.2059749960899353,-0.9398124814033508,2.7817625999450684,upstairs
-2.043006658554077,-0.7144182920455933,0.0032579933758825,16698156529,1.1988625526428225,-0.5211250185966492,4.585212707519531,upstairs
-0.9268149733543396,-0.7002391219139099,0.0718899965286254,16698156530,1.3490124940872192,-0.5850625038146973,4.238025188446045,upstairs
-0.1950666159391403,-0.4887448847293854,0.0211081262677907,16698156531,1.4459500312805176,-0.2228875011205673,2.111725091934204,upstairs
-0.1870210617780685,-0.4304222166538238,-0.0117318350821733,16698156532,1.2563375234603882,0.0199375003576278,-0.5035250186920166,upstairs
-0.8403481245040894,-0.6997343897819519,-0.031509231775999,16698156533,0.7482749819755554,-0.091849997639656,-2.7405123710632324,upstairs
-1.6992499828338623,-1.291266679763794,-0.1463343799114227,16698156534,0.5245624780654907,0.2617999911308288,-4.867912292480469,upstairs
-1.9866111278533936,-1.0646908283233645,-0.1575461626052856,16698156535,0.7855374813079834,0.2575374841690063,-3.835700035095215,upstairs
-1.1157786846160889,-0.4563179314136505,-0.1799850165843963,16698156536,-0.806024968624115,-0.966487467288971,-1.7105000019073486,upstairs
-0.7610090970993042,-0.3073373734951019,-0.2046570628881454,16698156537,-1.1415250301361084,-0.7864999771118164,-1.227874994277954,upstairs
-0.730218768119812,-0.2426975667476654,-0.043026927858591,16698156538,-1.008424997329712,-0.5765374898910522,-0.4460499882698059,upstairs
-0.8603397607803345,-0.3784166872501373,-0.3151993751525879,16698156539,-0.1465750038623809,-0.3144625127315521,0.4307875037193298,upstairs
-1.2883145809173584,-0.6108049154281616,-0.2685932517051697,16698156540,-0.2051499933004379,0.0061874999664723,0.965524971485138,upstairs
-1.708029866218567,-0.5971458554267883,-0.0737254843115806,16698156541,0.9048874974250792,-0.0332750007510185,1.8016624450683596,upstairs
-1.5696492195129397,-0.8056727051734924,0.1002330034971237,16698156542,0.5245624780654907,-0.4955500066280365,4.265662670135498,upstairs
-0.7634564638137817,-0.6235615611076355,0.2344378679990768,16698156543,0.974049985408783,-0.2729375064373016,3.666987419128418,upstairs
-0.1708993464708328,-0.3979952335357666,0.0655728504061698,16698156544,1.6483500003814695,0.1520749926567077,1.86243748664856,upstairs
-0.1689720898866653,-0.3794415295124054,-0.0469120442867279,16698156545,1.6153500080108645,0.0391874983906745,0.0323125012218952,upstairs
-0.8240276575088501,-0.4085034132003784,-0.2060795575380325,16698156546,1.3938374519348145,-0.135574996471405,-2.1034750938415527,upstairs
-1.043980360031128,-0.6569980978965759,-0.520560085773468,16698156547,0.3359124958515167,-0.3177624940872192,-3.7024624347686768,upstairs
-1.4115983247756958,-0.8195459842681885,-0.2720653712749481,16698156548,0.5468375086784363,0.1307625025510788,-3.9837875366210938,upstairs
-1.257814884185791,-0.4033028781414032,-0.3118343353271484,16698156549,-0.2125750035047531,0.297962486743927,-1.5794625282287598,upstairs
-0.9836233854293824,-0.2976551651954651,-0.0076478719711303,16698156550,-0.0123749999329447,0.467362493276596,-0.1945624947547912,upstairs
-0.914792537689209,-0.2988788485527038,-0.1162476539611816,16698156551,0.7195374965667725,0.8178499937057495,0.104774996638298,upstairs
-0.8310636281967163,-0.6235615611076355,0.003976893145591,16698156552,0.2422749996185302,0.3630000054836273,1.2669249773025513,upstairs
-1.1436169147491455,-0.7436790466308594,-0.1498982906341552,16698156553,1.094499945640564,0.5238749980926514,0.9729499816894532,upstairs
-0.931923806667328,-0.7028853297233582,-0.0339565500617027,16698156554,1.3469499349594116,0.5483499765396118,1.2318625450134275,upstairs
-0.7102273106575012,-0.6906486749649048,0.0267216637730598,16698156555,1.47798752784729,0.8284375071525574,1.0528374910354614,upstairs
-0.5090423226356506,-0.6352781057357788,0.0277311820536851,16698156556,1.516350030899048,0.8274750113487244,0.5447750091552734,upstairs
-0.8027206063270569,-0.6286550760269165,-0.0773964673280716,16698156557,1.3117499351501465,0.8945749998092651,-0.3799124956130981,upstairs
-0.9014240503311156,-0.6323260068893433,-0.0451683290302753,16698156558,0.4947249889373779,0.2490125000476837,-0.2531374990940094,upstairs
-0.7776356339454651,-0.665563702583313,-0.10523471981287,16698156559,0.4595249891281128,-0.0738374963402748,-0.4492124915122986,upstairs
-0.8086400628089905,-0.570118248462677,-0.2470721453428268,16698156560,0.9356874823570251,0.3874749839305877,-1.358912467956543,upstairs
-0.8760330677032471,-0.617443323135376,-0.2055747956037521,16698156561,0.3614875078201294,0.5003625154495239,-0.403425008058548,upstairs
-0.6079599261283875,-0.6345744729042053,0.0596534013748168,16698156562,0.8494749665260315,1.0639749765396118,-0.1934625059366226,upstairs
-0.7790580987930298,-0.6015356779098511,0.0037780485581606,16698156563,0.71527498960495,0.924412488937378,0.0345125012099742,upstairs
-1.0039055347442627,-0.4226672947406769,0.0474168062210083,16698156564,0.521262526512146,0.4545750021934509,1.1188374757766724,upstairs
-1.3967002630233765,-0.3925958573818207,0.2904202938079834,16698156565,0.5948249697685242,0.231962502002716,1.5599374771118164,upstairs
-2.0071074962615967,-0.3545553386211395,0.260639488697052,16698156566,1.3182125091552734,-0.1557874977588653,2.490949869155884,upstairs
-1.6340900659561155,-0.5405515432357788,0.3360016047954559,16698156567,1.2648625373840332,-0.8588249683380127,4.029162406921387,upstairs
-0.4753917157649994,-0.5195505619049072,0.0997282490134239,16698156568,2.194912433624268,-0.3049750030040741,3.500750064849853,upstairs
0.0667965114116668,-0.4619314670562744,-0.1101293563842773,16698156569,2.1192874908447266,0.0636624991893768,1.364962458610535,upstairs
-0.1010589823126792,-0.4645776152610779,-0.1346025466918945,16698156570,1.353274941444397,0.0156750008463859,-1.5911500453948977,upstairs
-0.9560909867286682,-0.7599995732307434,-0.3066337704658508,16698156571,0.2752749919891357,-0.1324124932289123,-3.741925001144409,upstairs
-1.5649534463882446,-1.3515318632125854,-0.1382735222578048,16698156572,-0.270187497138977,-0.3667125105857849,-5.877712249755859,upstairs
-1.5010172128677368,-1.01736581325531,-0.2219871431589126,16698156573,-1.6198874711990356,-1.287137508392334,-4.029574871063232,upstairs
-0.9263102412223816,-0.5451403260231018,-0.0491452254354953,16698156574,-0.6334624886512756,-0.754462480545044,-2.0491623878479004,upstairs
-0.8398433923721313,-0.3171266317367553,-0.0771976187825203,16698156575,-0.7495124936103821,-0.6756749749183655,-0.6451500058174133,upstairs
-1.1152585744857788,-0.4689675271511078,0.1035980731248855,16698156576,0.0515624992549419,-0.1387374997138977,0.8652874827384949,upstairs
-1.4558488130569458,-0.9480302333831788,0.1062595248222351,16698156577,1.0678249597549438,-0.5190625190734863,2.5782625675201416,upstairs
-1.9206405878067017,-1.065394401550293,-0.0318151451647281,16698156578,0.9260625243186952,-1.2849375009536743,4.900637626647949,upstairs
-1.1436169147491455,-1.1687018871307373,0.2688991725444793,16698156579,1.859274983406067,-0.6287875175476074,4.769599914550781,upstairs
-0.1819122731685638,-0.7400081157684326,-0.0217199567705392,16698156580,2.255549907684326,-0.2356749922037124,3.7511374950408936,upstairs
0.0372145473957061,-0.5890849828720093,-0.1243085116147995,16698156581,1.8550125360488887,0.3693250119686126,0.9707499742507936,upstairs
-0.2647234201431274,-0.4750858247280121,-0.1262357681989669,16698156582,0.7386500239372253,0.0497750006616115,-1.6656750440597534,upstairs
-1.2532261610031128,-0.8862353563308716,-0.1968103349208831,16698156583,-0.1018875017762184,0.2373249977827072,-3.687612533569336,upstairs
-1.7022173404693604,-1.1818562746047974,0.23422372341156,16698156584,-0.6451500058174133,-0.3624500036239624,-4.900912284851074,upstairs
-1.4733930826187134,-0.6169232130050659,-0.1787613630294799,16698156585,0.4467374980449676,-0.3678124845027923,-3.485212564468384,upstairs
-0.8405470252037048,-0.3981941044330597,-0.0518066845834255,16698156586,-1.9436999559402464,-1.5896375179290771,-1.0297374725341797,upstairs
-0.8874590396881104,-0.2936782836914062,0.1251191943883896,16698156587,-0.677049994468689,-0.4966500103473663,-0.3107500076293945,upstairs
-1.089668869972229,-0.4907945394515991,0.0284500829875469,16698156588,-0.1007874980568885,-0.3774375021457672,1.100824952125549,upstairs
-1.3334829807281494,-1.0383821725845337,0.1997624188661575,16698156589,0.2187625020742416,-0.2666124999523163,2.2438623905181885,upstairs
-1.7073107957839966,-0.9718915224075316,0.2735949754714966,16698156590,0.3253250122070312,-1.2115124464035034,4.150575160980225,upstairs
-0.8107814788818359,-0.8527835607528687,0.1074831932783126,16698156591,1.6696624755859375,-0.3528249859809875,3.7883999347686768,upstairs
-0.0952465906739234,-0.564520001411438,-0.0994223281741142,16698156592,1.7538124322891235,0.0466125011444091,2.625149965286255,upstairs
-0.1167524084448814,-0.4766153693199157,-0.0894342139363288,16698156593,0.9431124925613404,0.1083500012755394,0.2048749923706054,upstairs
-0.5722596645355225,-0.5825690031051636,-0.0581238269805908,16698156594,0.4094749987125397,0.1637624949216842,-1.9948500394821167,upstairs
-1.233647704124451,-0.9494526982307434,-0.1934452801942825,16698156595,-0.2915000021457672,0.1190750002861023,-3.473525047302246,upstairs
-1.440446138381958,-1.1338276863098145,-0.0686320066452026,16698156596,-1.1298375129699707,0.225500002503395,-4.651625156402588,upstairs
-1.2744413614273071,-0.5659425258636475,-0.0966691002249717,16698156597,-0.8421875238418579,-0.1909874975681305,-2.793862581253052,upstairs
-0.6962623000144958,-0.4172678589820862,0.0335435643792152,16698156598,-1.2330999374389648,-0.7704125046730042,-0.4853749871253967,upstairs
-0.6410905122756958,-0.3623102903366089,0.0160146448761224,16698156599,-0.2648249864578247,-0.4465999901294708,0.0450999997556209,upstairs
-1.0012593269348145,-0.4883472025394439,-0.1220600306987762,16698156600,0.2443374991416931,-0.3635500073432922,0.6118749976158142,upstairs
-1.3145161867141724,-0.9102038145065308,0.0147909838706254,16698156601,0.2261874973773956,-1.0506374835968018,1.9199124574661253,upstairs
-1.697521686553955,-0.8061927556991577,0.0154945878311991,16698156602,0.9240000247955322,-1.0719499588012695,3.756500005722046,upstairs
-1.179500699043274,-0.8132287859916687,0.050368882715702,16698156603,1.2467124462127686,-0.8204625248908997,4.105887413024902,upstairs
-0.809343695640564,-0.6349722146987915,0.027226423844695,16698156604,1.2935999631881714,-0.9088749885559082,2.6240499019622803,upstairs
-0.1535692662000656,-0.4267512559890747,-0.1374628543853759,16698156605,1.570662498474121,-0.1035374999046325,1.4906375408172607,upstairs
-0.1877246648073196,-0.3794415295124054,-0.0549576058983802,16698156606,0.8685874938964844,0.3278000056743622,-0.8731250166893005,upstairs
-0.8513610363006592,-0.7170644998550415,0.0011165892938151,16698156607,0.4276250004768371,0.8795874714851379,-2.9706873893737797,upstairs
-1.4721693992614746,-1.548342227935791,0.0095904311165213,16698156608,-0.5971624851226807,1.022449970245361,-5.363187313079834,upstairs
-1.5752627849578855,-0.8401493430137634,-0.0281441695988178,16698156609,-0.5578374862670898,0.0775500014424324,-4.075362682342529,upstairs
-0.949253797531128,-0.4353168606758117,-0.1765128821134567,16698156610,-1.4217499494552612,-1.2167375087738037,-1.567775011062622,upstairs
-0.7051337957382202,-0.3410950899124145,-0.0759739577770233,16698156611,-1.026437520980835,-0.7107374668121338,-0.5834124684333801,upstairs
-0.8205707669258118,-0.4661071896553039,-0.0364038720726966,16698156612,-0.3756499886512756,-0.4881249964237213,0.3455374836921692,upstairs
-1.227330446243286,-0.6240663528442383,-0.0869868919253349,16698156613,0.3104749917984009,-0.5830000042915344,1.5642000436782837,upstairs
-1.8230538368225095,-0.9360994696617126,0.0994223281741142,16698156614,0.9527375102043152,-0.9196000099182128,2.4099624156951904,upstairs
-1.4299530982971191,-1.0932326316833496,0.1958925873041153,16698156615,1.2552374601364136,-0.7992874979972839,4.554412364959717,upstairs
-0.4607077836990356,-0.762446939945221,0.0211081262677907,16698156616,1.91358745098114,-0.1451999992132187,2.9020750522613525,upstairs
-0.1565213352441787,-0.4983353018760681,-0.0483345501124858,16698156617,1.359737515449524,0.055137500166893,0.9420124888420104,upstairs
-0.4148205816745758,-0.4074786305427551,-0.0591486431658268,16698156618,0.5649874806404114,-0.0065999999642372,-1.07868754863739,upstairs
-0.7671273946762085,-0.5197493433952332,0.0330388061702251,16698156619,0.4361499845981598,0.296999990940094,-1.9874249696731567,upstairs
-1.1977638006210327,-1.0098249912261963,-0.2570755779743194,16698156620,-0.3799124956130981,0.328900009393692,-3.3723249435424805,upstairs
-1.4623801708221436,-0.7410328984260559,0.0831017792224884,16698156621,-0.6653624773025513,-0.1419000029563903,-3.604424953460693,upstairs
-1.1655356884002686,-0.3789214789867401,-0.2405561506748199,16698156622,-0.4299624860286712,-0.3326124846935272,-1.930912494659424,upstairs
-0.7893674373626709,-0.3103047311306,0.0001070702055585,16698156623,-1.2128875255584717,-0.6564249992370605,-0.482212483882904,upstairs
-0.8000744581222534,-0.3213176727294922,-0.0222247168421745,16698156624,-0.5578374862670898,-0.4871625006198883,0.2261874973773956,upstairs
-1.0364395380020142,-0.4773342907428741,-0.1001412346959114,16698156625,0.0419375002384185,-0.3144625127315521,0.853600025177002,upstairs
-1.314210295677185,-0.6909546256065369,-0.0225306302309036,16698156626,-0.0507375001907348,-0.5073750019073486,1.4587374925613403,upstairs
-1.6953803300857544,-0.4902744591236114,0.2381088435649871,16698156627,1.146612524986267,-0.4647499918937683,2.4195873737335205,upstairs
-1.0234841108322144,-0.5591053366661072,0.2720653712749481,16698156628,1.563099980354309,-0.2165624946355819,3.193987369537353,upstairs
-0.3789214789867401,-0.4016662240028381,0.1856903284788131,16698156629,1.7986375093460083,-0.2143625020980835,1.7634375095367432,upstairs
-0.5422800183296204,-0.2598288059234619,0.0582308992743492,16698156630,1.810325026512146,0.0273624993860721,0.127187505364418,upstairs
-0.7461263537406921,-0.3467086255550384,-0.0418032668530941,16698156631,1.103987455368042,-0.1057374998927116,-1.135200023651123,upstairs
-0.7522446513175964,-0.6413964033126831,-0.1284842491149902,16698156632,0.6352499723434448,0.2510749995708465,-2.7575623989105225,upstairs
-1.2649580240249634,-0.9526188969612122,-0.0095904311165213,16698156633,-0.1007874980568885,-0.034375000745058,-3.539525032043457,upstairs
-1.1436169147491455,-0.5244451761245728,-0.1272605806589126,16698156634,-0.3521375060081482,-0.1302125006914138,-2.334749937057495,upstairs
-0.8823655843734741,-0.4121744334697723,-0.2158688306808471,16698156635,-0.8901749849319458,-0.4093374907970428,-1.044724941253662,upstairs
-0.7405128479003906,-0.406560868024826,-0.0449694842100143,16698156636,-0.6216375231742859,-0.1046374961733818,-0.5535749793052673,upstairs
-0.7228768467903137,-0.3952420055866241,-0.0483345501124858,16698156637,-0.2466749995946884,-0.1111000031232833,0.0940499976277351,upstairs
-0.7897651195526123,-0.4602030217647552,-0.0850443392992019,16698156638,0.0120999999344348,-0.0950125008821487,0.2986499965190887,upstairs
-1.0615246295928955,-0.8154619336128235,-0.0481357052922248,16698156639,-0.1615625023841858,-0.1494625061750412,0.5468375086784363,upstairs
-1.1311662197113037,-0.659246563911438,0.1431681513786316,16698156640,0.7770124673843384,0.5196124911308289,0.5649874806404114,upstairs
-0.7233815789222717,-0.7004380226135254,0.1200257092714309,16698156641,1.496000051498413,0.9765250086784364,1.17645001411438,upstairs
-0.4902744591236114,-0.5893908739089966,0.052617359906435,16698156642,1.4203749895095823,1.1193875074386597,0.705512523651123,upstairs
-0.6926983594894409,-0.6855552792549133,0.0286489278078079,16698156643,1.1625624895095823,1.3142249584197998,-0.3278000056743622,upstairs
-0.8347346186637878,-0.6470099687576294,0.0510877855122089,16698156644,0.5330874919891357,0.8668000102043152,-0.1285624951124191,upstairs
-0.963433027267456,-0.6706724762916565,0.001529574394226,16698156645,0.2198625057935714,0.225500002503395,0.1164624989032745,upstairs
-0.8877649307250977,-0.5207741856575012,-0.1409196853637695,16698156646,0.2582249939441681,-0.0141624994575977,-0.2138125002384185,upstairs
-0.6305975914001465,-0.6482335925102234,-0.1321552246809005,16698156647,0.6033499836921692,0.6601374745368958,0.0749375000596046,upstairs
-0.6279361844062805,-0.5002778768539429,0.0990093499422073,16698156648,0.3722124993801117,0.6697624921798706,-0.1135749965906143,upstairs
-0.7844728231430054,-0.5381042957305908,-0.0420174077153205,16698156649,0.8845375180244446,0.6654999852180481,-0.2903999984264374,upstairs
-0.8692112565040588,-0.5156654119491577,-0.081373356282711,16698156650,0.8398500084877014,0.3768875002861023,0.0780999958515167,upstairs
-0.912850022315979,-0.6211142539978027,-0.0994223281741142,16698156651,0.8333874940872192,0.3374249935150146,0.4061749875545501,upstairs
-0.9499727487564088,-0.6200894713401794,-0.0628196150064468,16698156652,1.0911999940872192,0.6058250069618225,0.2741749882698059,upstairs
-0.776610791683197,-0.7084988355636597,-0.0078467167913913,16698156653,1.622774958610535,1.5103000402450562,0.0387750007212162,upstairs
-0.7207354307174683,-0.4953832626342773,0.1380746811628341,16698156654,0.965524971485138,1.0947749614715576,0.5201625227928162,upstairs
-0.5661413669586182,-0.6086634993553162,0.1338836401700973,16698156655,1.1317625045776367,1.0469249486923218,0.1324124932289123,upstairs
-0.8503362536430359,-0.6423141360282898,0.0762798711657524,16698156656,0.5927624702453613,0.6665999889373779,0.0930875018239021,upstairs
-0.9135688543319702,-0.7389832735061646,0.0474168062210083,16698156657,0.6661875247955322,0.2862749993801117,0.3497999906539917,upstairs
-0.8848128914833069,-0.7253241539001465,-0.1596875637769699,16698156658,0.0664125010371208,-0.2825624942779541,0.4712125062942505,upstairs
-0.4626503586769104,-0.7233815789222717,-0.1724289208650589,16698156659,0.6523000001907349,0.5824499726295471,0.3284874856472015,upstairs
-0.5410563349723816,-0.7018758058547974,0.0367097854614257,16698156660,0.3647874891757965,0.5216749906539917,-0.4651624858379364,upstairs
-0.7764119505882263,-0.591532289981842,-0.1379676014184951,16698156661,0.9431124925613404,0.8391624689102173,-0.8497499823570251,upstairs
-0.7685652375221252,-0.4895708560943603,-0.1382735222578048,16698156662,0.8589624762535095,0.6356624960899353,-0.4864749908447265,upstairs
